ra,dec,beta_t,min_chi_sq
86.74765652413653,-72.12728870296408,3.490658503988659e-05,-42.12096001555121
84.78156393279619,-67.2365074186751,3.490658503988659e-05,-42.174479491861575
80.49958103034307,-67.71052140636351,3.490658503988659e-05,-44.85316023423354
73.12009599843267,-71.70444109205313,4.363323129985824e-05,-64.30972220339862
87.82651623508316,-73.22105055791894,3.490658503988659e-05,-43.212284586347856
74.2236367551273,-70.00739356437451,4.363323129985824e-05,-51.29438734306168
71.88527301409596,-68.83860943513216,4.363323129985824e-05,-79.63945089496701
93.7275929589406,-72.24813440582017,4.363323129985824e-05,-0.0
72.93196523038802,-71.77439076639088,3.490658503988659e-05,-48.13371572367637
80.67467293269613,-69.69183104461837,3.490658503988659e-05,-50.311594097646726
89.35373447410147,-68.26065791219011,3.490658503988659e-05,-42.21168741691583
79.22294548413345,-66.81292757721928,4.363323129985824e-05,-63.9797712847387
70.254159377343,-69.90337104217048,4.363323129985824e-05,-61.97484078052486
88.54403226934645,-66.88178555763733,4.363323129985824e-05,-64.17809862800726
85.78426802621995,-71.5435487784097,3.490658503988659e-05,-54.711240747783954
81.74476744186046,-66.82112540046737,3.490658503988659e-05,-46.01678100839911
82.84247531537935,-68.7868668695443,4.363323129985824e-05,-63.26167276346237
87.57634498389599,-68.93736208711638,3.490658503988659e-05,-42.25871466816263
91.05697128879622,-72.12602414297027,4.363323129985824e-05,-42.64174909319605
75.89451353328458,-71.62490339140459,3.490658503988659e-05,-42.24435704174237
73.36289085194178,-65.8624287143096,4.363323129985824e-05,-0.0
89.63110473790657,-68.341335572869,4.363323129985824e-05,-50.3569766232485
72.07061158899705,-69.11758124982913,3.490658503988659e-05,-43.63736292177216
89.11854775186072,-67.65595230000764,3.490658503988659e-05,-42.83228134952435
73.23387996909075,-71.209353611414,4.363323129985824e-05,-60.62162160143559
84.4858891533492,-66.21142282790558,4.363323129985824e-05,-42.681525364023706
76.76473184510965,-71.72775841283287,4.363323129985824e-05,-45.35426951489685
72.78233027405584,-67.53406274344081,3.490658503988659e-05,-43.444377015466955
81.28362954508397,-70.20089648055003,4.363323129985824e-05,-53.29068487041311
88.21328406485426,-72.49734984025292,3.490658503988659e-05,-42.09316721271394
78.03218847847259,-67.68814869266967,3.490658503988659e-05,-47.32637257095465
82.24480018993191,-68.83298150814737,4.363323129985824e-05,-55.925909509828436
72.78726074929244,-67.53515440576585,4.363323129985824e-05,-42.77143411168976
83.49785712931183,-71.09303482083135,4.363323129985824e-05,-60.88717434694147
82.90560583302512,-66.18552509024826,4.363323129985824e-05,-42.888818591392344
83.620397959699,-68.67519693584549,3.490658503988659e-05,-56.40069736717865
82.70054565625921,-66.1829717253529,4.363323129985824e-05,-56.93057352294156
75.91034201153902,-66.22929519541697,4.363323129985824e-05,-96.46286402640726
85.38464126314845,-65.95311957612168,3.490658503988659e-05,-48.25749048592282
73.88047966305876,-70.49991683078892,4.363323129985824e-05,-59.306325993087185
85.08023806899594,-65.52708551345046,4.363323129985824e-05,-0.0
82.31802747858154,-66.01661232529602,4.363323129985824e-05,-73.56877340696273
87.67861917238956,-66.47361382203279,3.490658503988659e-05,-43.98354179300011
86.42987490533501,-70.34526175914584,3.490658503988659e-05,-46.08597797062657
71.60668066390342,-70.18205601502942,3.490658503988659e-05,-45.52924242134254
89.81521630532521,-72.06496134606459,4.363323129985824e-05,-44.121270902949284
76.28389391615747,-67.63248600703844,3.490658503988659e-05,-46.830202030422186
84.86310263957313,-67.17333659085321,3.490658503988659e-05,-52.73029682478934
