ra,dec,beta_t,min_chi_sq
82.96921037124338,-68.06146085976076,6.108652381980153e-05,-112.59993343810959
86.33288604770377,-66.15543109821647,6.108652381980153e-05,-60.37587650327604
71.64791613398107,-68.9431705732365,6.108652381980153e-05,-98.42719416697159
78.71381928005877,-68.00219771702416,6.108652381980153e-05,-80.71222646485866
84.99575783285863,-72.26077779627005,6.108652381980153e-05,-111.9948691620618
74.40697674418605,-68.22940147504366,6.108652381980153e-05,-109.90919679609438
83.27060669734287,-69.76652149519697,5.235987755982989e-05,-81.66681285683266
80.69460138633566,-68.71514625200291,6.108652381980153e-05,-211.35062205087172
83.79824545388153,-70.35486083991049,4.363323129985824e-05,-43.28615979085536
76.60581358557178,-68.44053240103531,4.363323129985824e-05,-81.28607976213634
74.88184268014606,-67.4718345733326,6.108652381980153e-05,-220.54243393894825
74.50986679441219,-66.74387890948665,4.363323129985824e-05,-77.18540332585668
76.53452247244483,-71.16612076557793,6.108652381980153e-05,-100.25929888316641
89.96662204211593,-70.17227325222564,6.108652381980153e-05,-57.03408714325885
73.69710906701708,-70.89870415386584,6.108652381980153e-05,-146.2716456555209
77.91075106563423,-73.74310241094955,4.363323129985824e-05,-43.034504784733976
85.23660229077836,-70.6979823389297,4.363323129985824e-05,-72.98368306621661
84.2537903340553,-67.27528027490521,6.108652381980153e-05,-88.86763919795652
89.09579524680073,-67.89947293524278,4.363323129985824e-05,-55.78331922192236
78.90575513528188,-66.16272676458684,6.108652381980153e-05,-95.77458280273748
84.80036920262037,-68.01746854372172,6.108652381980153e-05,-112.95305939535729
82.78465321589101,-72.22104069248022,6.108652381980153e-05,-160.73272437360203
82.45692422041286,-68.74964582796868,6.108652381980153e-05,-193.3248809400988
80.97221743179391,-69.18961797871754,6.108652381980153e-05,-75.42297945743884
76.65232992528509,-68.08327401693954,6.108652381980153e-05,-136.717421733968
88.6109733031534,-66.82039670993842,6.108652381980153e-05,-79.50812024897252
91.40237065513374,-69.84210953924392,6.108652381980153e-05,-81.60601383969335
77.41889807289388,-66.58443300626547,4.363323129985824e-05,-55.38440610654352
90.03561139564661,-69.82579632402431,4.363323129985824e-05,-41.95360723995582
82.28055487998803,-70.83246709587078,5.235987755982989e-05,-76.53988610160533
82.00325970969581,-65.39431348216472,6.108652381980153e-05,-87.82623829692116
76.87986239745962,-69.66155355015817,6.108652381980153e-05,-103.96891639508371
90.6789551833698,-67.5009480041937,6.108652381980153e-05,-109.40917859465955
79.67111705332933,-70.95878247045584,6.108652381980153e-05,-65.57042603385122
89.05709517548296,-68.70461441379547,6.108652381980153e-05,-91.45695358159729
73.65670897024334,-68.41437219064466,6.108652381980153e-05,-143.7406298896975
86.93274849293104,-66.68958133298821,6.108652381980153e-05,-97.01699892811995
85.8272107159982,-66.7661065906002,6.108652381980153e-05,-109.88588315571926
77.44746833738749,-70.01699759075495,5.235987755982989e-05,-60.73182303523315
83.20230183173933,-70.0834970565742,6.108652381980153e-05,-215.8296426892296
82.45371372888697,-70.1215454730071,6.108652381980153e-05,-258.81038129253034
80.37356073067265,-69.2734386682922,6.108652381980153e-05,-162.29935742217125
85.96721021957968,-71.73390393617406,6.108652381980153e-05,-67.95186105591803
70.34407680738694,-69.48130923222138,6.108652381980153e-05,-139.23158003136498
86.13224758971613,-68.55133736717485,6.108652381980153e-05,-119.30995868411229
78.3821504237288,-69.67787094088806,6.108652381980153e-05,-186.83967284071545
79.87037347880823,-68.61272547451995,4.363323129985824e-05,-48.153349956179774
73.16454011741683,-67.04879481037125,6.108652381980153e-05,-99.02995333586802
84.84520537770184,-65.79453738510301,6.108652381980153e-05,-80.71098677986849
75.94423777340631,-71.595797594185,6.108652381980153e-05,-114.26650878988634
77.59418116376725,-72.07760790844176,6.108652381980153e-05,-99.23789576077152
82.37386263233769,-66.81638889504147,6.108652381980153e-05,-139.35682993212677
79.17481766750734,-68.93627298987576,6.108652381980153e-05,-195.21443458892838
81.8054480730537,-69.13046500470932,6.108652381980153e-05,-144.508883770395
83.72202468102908,-71.14441287761773,6.108652381980153e-05,-176.35960426268375
85.04740503601552,-72.54032200525185,6.108652381980153e-05,-131.86409375663612
76.35999564103963,-70.25089355804175,6.108652381980153e-05,-142.31637501176996
