ra,dec,beta_t,min_chi_sq
85.08084830985214,-72.00262863910802,4.363323129985824e-05,-72.86329640651822
80.16839554267078,-66.19117892696784,4.363323129985824e-05,-90.08281284846576
72.31240906256497,-67.53369885554017,6.108652381980153e-05,-90.54158453339022
79.86918774035661,-71.54409117352202,6.108652381980153e-05,-85.33991094379158
78.76725591143105,-66.33013543116266,4.363323129985824e-05,-52.13339966700537
86.87806560392397,-68.92465583288076,4.363323129985824e-05,-43.35651722422875
77.23109614980014,-68.67174664469383,5.235987755982989e-05,-71.58209382063843
72.36107283125475,-69.16566714422291,6.108652381980153e-05,-112.811275921347
87.0005164642544,-67.04114661410914,6.108652381980153e-05,-114.09767860332985
77.92389956602605,-69.15986074275648,6.108652381980153e-05,-134.82980164438806
72.79968554795394,-68.88236026901771,5.235987755982989e-05,-83.77172208541688
83.71227677752923,-70.43816777661216,6.108652381980153e-05,-110.67888109074309
85.44136702299967,-70.06718991359986,6.108652381980153e-05,-129.5053014997818
80.31166026055307,-68.89488586776335,6.108652381980153e-05,-126.81519149702228
78.88043299082369,-70.41824750409486,6.108652381980153e-05,-172.71289496465562
74.11778748386412,-69.71014188775814,6.108652381980153e-05,-143.39725464772687
71.0902919090238,-70.07987328224735,6.108652381980153e-05,-87.50937189984846
79.00630795241742,-66.2931202938484,5.235987755982989e-05,-103.60248593699288
73.43512135234678,-71.01632241109606,5.235987755982989e-05,-68.62770324996913
75.7660927662855,-73.27336153573991,6.108652381980153e-05,-69.7298462708616
87.30523157060354,-71.00148553072998,6.108652381980153e-05,-228.0604336028403
79.66682504833372,-68.08254692465778,6.108652381980153e-05,-123.94505920683494
78.23667660257459,-68.07382174758835,6.108652381980153e-05,-156.56008742089654
74.41029364311069,-69.98890994446029,6.108652381980153e-05,-109.49548257330095
74.81779892070773,-70.93019164227277,6.108652381980153e-05,-131.4182304691193
91.42653423846191,-70.31845604111433,4.363323129985824e-05,-51.708751896976736
80.01770818351791,-70.04617121663742,6.108652381980153e-05,-184.16891332471116
74.0605456988002,-66.72602324437304,6.108652381980153e-05,-161.41995575197353
91.48687296230624,-71.19578710966006,6.108652381980153e-05,-85.35830834726244
88.85330377944605,-67.80109482819066,6.108652381980153e-05,-141.10447658985936
76.6745826137018,-67.53770160982589,6.108652381980153e-05,-87.2937722084267
84.17604758522728,-69.79389373110557,6.108652381980153e-05,-95.76773919891228
75.44860700717602,-73.0272887909629,6.108652381980153e-05,-114.0241579761403
85.29625329059863,-67.4152411253078,5.235987755982989e-05,-109.07276997517704
84.30686767835478,-71.98040437653097,6.108652381980153e-05,-106.6864598634685
87.49208196596199,-71.20917272647247,6.108652381980153e-05,-149.31033314887122
81.19087603878116,-69.27162448653348,6.108652381980153e-05,-109.085864228897
68.2144896151196,-71.79391038226866,6.108652381980153e-05,-0.0
81.35155058464667,-68.81791293321754,6.108652381980153e-05,-90.84808583675556
73.15514692293475,-70.59461175657107,6.108652381980153e-05,-121.53131951852995
78.03015147184911,-67.37392984445239,6.108652381980153e-05,-78.48378130169905
78.00106973427181,-66.82039670993842,6.108652381980153e-05,-150.8120253056951
83.00269885521085,-71.87270638420429,4.363323129985824e-05,-61.36202641137393
75.51174875734299,-69.35216910288577,6.108652381980153e-05,-164.70680171304448
78.27171733704327,-72.48651613005909,6.108652381980153e-05,-84.26621418854032
75.56584424660448,-66.33925207536197,6.108652381980153e-05,-70.23956647480321
78.53994806663016,-69.68838637201303,6.108652381980153e-05,-121.12807060623655
84.97721724979657,-70.16176567773445,6.108652381980153e-05,-160.26983182100568
73.98843484965306,-69.05206957449755,6.108652381980153e-05,-161.85458612176814
76.9289686798712,-66.04872075446653,5.235987755982989e-05,-77.217112227443
91.30531659620311,-68.00001613807103,6.108652381980153e-05,-83.38072386989688
86.88362684435982,-67.35645809822634,6.108652381980153e-05,-98.01937612551953
81.48262090624951,-66.19081416508328,5.235987755982989e-05,-121.73393841677212
79.90207382760381,-68.20068772172114,6.108652381980153e-05,-111.82947692567335
87.55733198292701,-67.65722563758632,4.363323129985824e-05,-73.6203416887532
80.26587747342953,-69.23352545541721,6.108652381980153e-05,-120.76893098033548
75.86931818181817,-70.11284888743775,6.108652381980153e-05,-111.46657011882864
74.74569529399287,-69.70470307814074,6.108652381980153e-05,-161.10914992864946
77.30669610984742,-68.3751297398619,6.108652381980153e-05,-104.58689453074679
83.44636460862037,-68.85531136613068,6.108652381980153e-05,-102.16504057793495
85.20144918232735,-67.6181147074308,5.235987755982989e-05,-80.36492646784656
76.34817325668756,-69.46281044084589,6.108652381980153e-05,-141.0357402394656
79.7833608758521,-69.15115103910446,6.108652381980153e-05,-107.10396994981451
74.92046569552419,-70.99786673066893,6.108652381980153e-05,-132.50764509953677
87.67833368530269,-70.46949572506809,4.363323129985824e-05,-80.95467494147684
76.46408429801126,-68.22503998142807,6.108652381980153e-05,-190.7886704925864
71.83351895033584,-69.37828946459271,6.108652381980153e-05,-182.09533957871776
77.47175700727267,-67.32624527824416,6.108652381980153e-05,-143.10511225097963
81.56358366317559,-69.51177665177931,4.363323129985824e-05,-70.79152358292575
87.011682649015,-67.2585336372272,4.363323129985824e-05,-105.22362466555487
80.21244483942142,-66.54269615674349,6.108652381980153e-05,-86.93460795491099
78.52073499662846,-70.85599465887056,6.108652381980153e-05,-69.27467294119506
81.64947641228592,-69.50887505588162,6.108652381980153e-05,-105.89993468914005
79.90260074013158,-69.05098067935221,6.108652381980153e-05,-147.02827728208402
72.618041811499,-68.41219212174144,6.108652381980153e-05,-83.914108102283
85.23406870441313,-70.00721235496604,4.363323129985824e-05,-93.8439118973838
88.35850495112409,-70.24020609641113,4.363323129985824e-05,-69.29748434719565
74.28838722487819,-66.46723374985126,6.108652381980153e-05,-150.5568015912589
81.03041362530412,-70.0965424775842,4.363323129985824e-05,-76.2444072584047
85.4326054959562,-66.30971359652757,6.108652381980153e-05,-118.86842787840081
86.13148826917555,-68.7478301094184,4.363323129985824e-05,-67.13973608723022
81.99616483681756,-68.51609996061325,4.363323129985824e-05,-61.84020490522018
86.70672097759675,-71.51914056644387,6.108652381980153e-05,-159.56279845985762
79.97051244357586,-69.24949104596557,6.108652381980153e-05,-143.91824430532063
91.30387236784105,-68.82807972321044,6.108652381980153e-05,-74.8920873201703
78.52091859936334,-68.68609246372455,5.235987755982989e-05,-81.5401271617485
85.87504649144556,-66.81092364657144,6.108652381980153e-05,-64.9302809062003
75.93240290645483,-68.8066566475533,6.108652381980153e-05,-136.64284766663422
85.78515247141657,-67.34517397868132,4.363323129985824e-05,-72.09051090609465
81.59341384060733,-65.45896869184867,6.108652381980153e-05,-115.8655572637177
83.58246793139945,-65.70856582350953,5.235987755982989e-05,-71.83163301204159
77.00197878349974,-68.13271419815919,4.363323129985824e-05,-60.65522525592401
84.74009433962264,-70.9964192052893,6.108652381980153e-05,-119.123124802179
86.55239327296249,-72.55115493338474,6.108652381980153e-05,-79.9044663297825
80.35779057558307,-73.1126293397774,4.363323129985824e-05,-57.57150309057378
85.99657606304635,-71.25728645726954,6.108652381980153e-05,-139.34418548363195
75.53908757922463,-72.58834679126194,5.235987755982989e-05,-68.69012985730441
76.21851712457659,-66.11931610477626,6.108652381980153e-05,-72.48839831885442
80.41808388502022,-73.30889492111456,4.363323129985824e-05,-56.154496443506915
78.22294448348559,-71.63737693835999,6.108652381980153e-05,-112.39258860100513
82.41448228857739,-70.53051761445354,6.108652381980153e-05,-72.04824224481223
78.23027307141021,-70.48307674745155,6.108652381980153e-05,-86.42511674007162
80.51258140459228,-72.42060765672093,5.235987755982989e-05,-68.11239056817588
80.60126364422143,-66.50533079763875,4.363323129985824e-05,-44.25298329410303
