ra,dec,beta_t,min_chi_sq
85.43781094527363,-73.80457195841731,8.726646259971648e-05,-61.488012353056575
78.62768578665333,-69.17111059647377,8.726646259971648e-05,-147.86234847650343
85.33127075158465,-68.5912948299366,8.726646259971648e-05,-186.38113977550847
87.10012187119152,-70.8751780688441,8.726646259971648e-05,-104.67241379483164
76.89171677379224,-69.22953399410662,6.98131700797732e-05,-52.88528927468444
88.16074833174451,-68.91449064079622,8.726646259971648e-05,-137.6776181485366
88.30074862339913,-72.62698103584435,8.726646259971648e-05,-67.34839885882212
84.90737359955416,-71.34482319673765,8.726646259971648e-05,-118.56027908321987
90.86175774928421,-72.73204168695726,8.726646259971648e-05,-79.07729509954231
88.40834166365356,-73.15827273442359,8.726646259971648e-05,-93.52197733772213
77.98249259232493,-70.14618517090922,8.726646259971648e-05,-111.66927694202127
84.18377623860344,-69.6938253202816,8.726646259971648e-05,-116.5717375225232
80.92699551950396,-73.13085093913159,8.726646259971648e-05,-113.01308634592571
80.88574248151744,-68.53608018552322,7.853981633974483e-05,-109.2296711357793
74.38458200752098,-67.64903984724421,8.726646259971648e-05,-164.6805054088578
73.69018880593434,-67.53078774407277,8.726646259971648e-05,-98.39597676564549
76.39166870779243,-69.4900143587536,8.726646259971648e-05,-176.01559176999837
87.21484588042803,-70.93381080064663,8.726646259971648e-05,-116.79804175429051
90.2509557963917,-67.2588976998002,8.726646259971648e-05,-110.87012548892572
74.24459573385082,-67.4157870694493,7.853981633974483e-05,-172.2802523037083
87.582128477306,-66.43186857885628,8.726646259971648e-05,-116.18707193221638
82.4420650701202,-69.60860981079577,6.98131700797732e-05,-69.09599954853864
75.91311737137559,-69.09344617358286,6.98131700797732e-05,-135.15315597055513
87.69204875017263,-69.21066492289299,8.726646259971648e-05,-94.90200037401294
81.90832083587401,-68.21159184174616,8.726646259971648e-05,-106.27807379081415
84.67177669472751,-69.75582606626293,8.726646259971648e-05,-80.24268646129039
80.54196306371762,-68.7550929512378,8.726646259971648e-05,-113.01648198878617
86.81711799447098,-67.12563522778183,6.98131700797732e-05,-128.391132041042
71.84421264450421,-72.55043274306621,8.726646259971648e-05,-96.67803241601273
83.33659491193737,-69.64849933750156,8.726646259971648e-05,-99.09490733056036
81.19719555889769,-65.6098000367111,6.98131700797732e-05,-57.59130306309272
72.47938807606157,-67.38594136082219,6.98131700797732e-05,-56.567923523724545
76.5930900517997,-68.37403963516833,7.853981633974483e-05,-139.3599138500317
87.15730277748443,-69.61477471886168,8.726646259971648e-05,-73.41419400820729
80.3746978243352,-69.96607651122193,6.98131700797732e-05,-54.43141368918296
79.89990922942263,-67.84255748790048,8.726646259971648e-05,-107.44479560538893
81.40954939248928,-69.83268417637828,6.98131700797732e-05,-63.0788776639489
75.72854844476223,-69.931643623669,6.98131700797732e-05,-89.91044281748584
88.23926257943695,-66.5857087555116,8.726646259971648e-05,-80.40655815154192
81.02011735121542,-70.74848513544833,6.98131700797732e-05,-53.253470000655575
70.02888177837656,-68.68355019132619,6.98131700797732e-05,-63.69254125957028
72.01722389426851,-68.04546403302794,8.726646259971648e-05,-148.08685470378657
82.7479718566098,-70.68259543049874,6.98131700797732e-05,-58.25330658609067
83.94919695856744,-71.94715704899608,8.726646259971648e-05,-121.20643313830006
86.78176701347431,-68.95587644587934,8.726646259971648e-05,-62.72090501367171
73.0397567820393,-70.83355300133965,8.726646259971648e-05,-137.11481738392004
83.8062346869624,-69.34817839659468,8.726646259971648e-05,-118.18870622102129
78.51108002321669,-65.83906922868587,8.726646259971648e-05,-119.01236876057995
75.99413556740288,-66.40197047274822,8.726646259971648e-05,-138.1886783384333
75.05494089691393,-66.24844350961834,8.726646259971648e-05,-205.8044565089457
75.84371008939975,-69.77359125721276,8.726646259971648e-05,-219.4562612619416
82.471363831002,-69.89249664332792,6.98131700797732e-05,-86.80693048177064
85.05149976194255,-67.3637380572805,8.726646259971648e-05,-136.71972490956819
77.6073483054017,-69.8558848217325,7.853981633974483e-05,-65.61457080481432
81.58929530401576,-71.98112712752416,8.726646259971648e-05,-105.69139010729927
83.13466411122661,-67.88838122091822,6.98131700797732e-05,-49.818499861869896
75.69277162020315,-69.83413424117565,6.98131700797732e-05,-128.41033960699684
76.35847547974414,-69.80839510573854,8.726646259971648e-05,-286.8040062427916
74.88043045037864,-69.29085454600897,8.726646259971648e-05,-177.19845377868202
79.00196275333211,-66.37498785622421,8.726646259971648e-05,-100.41804766970205
75.71952694085105,-68.32280247850929,8.726646259971648e-05,-86.84842274757831
79.27692002563086,-66.4398897449988,8.726646259971648e-05,-134.21580058990222
79.73577063364155,-68.8415141514385,7.853981633974483e-05,-108.50448613386537
83.57061349984943,-67.3320695605062,8.726646259971648e-05,-141.9752821869934
89.84747905800535,-69.56799245391267,8.726646259971648e-05,-101.7251652753216
81.42687481326561,-65.93140625685442,8.726646259971648e-05,-60.38919400729801
85.58821945352052,-70.01790362365847,8.726646259971648e-05,-98.40911107760289
69.96879159621542,-70.05704304107286,8.726646259971648e-05,-96.30585852101632
79.25528897490656,-68.48158710592796,6.98131700797732e-05,-46.302914852716206
79.0008289725921,-69.21973666285172,8.726646259971648e-05,-162.52864959258008
79.67422557369935,-70.16393967248446,8.726646259971648e-05,-145.28253629911597
