ra,dec,beta_t,min_chi_sq
90.52226034509974,-68.39093603541153,3.490658503988659e-05,-47.01726071584746
81.55119804474299,-66.02190305016558,3.490658503988659e-05,-47.698070304828555
71.14160063967434,-67.76526726526794,3.490658503988659e-05,-47.505280022573224
71.14832941632544,-67.76417603593399,3.490658503988659e-05,-47.904864793561394
81.54849907035327,-66.02190305016558,3.490658503988659e-05,-48.39784430450947
78.81026257807605,-72.27233727703381,4.363323129985824e-05,-52.312627872084036
86.78751264229305,-73.35524822825457,4.363323129985824e-05,-56.70250201448305
71.75997406526906,-69.24350399725338,4.363323129985824e-05,-57.239549017381385
87.5826240318994,-68.93609147348192,3.490658503988659e-05,-44.580024884549616
72.57116764382374,-72.24434134621103,4.363323129985824e-05,-65.72769013626231
80.20678932581926,-68.46687313067824,3.490658503988659e-05,-44.70048107365199
87.57943304107769,-68.93718057104326,3.490658503988659e-05,-45.02745810753704
93.93959437557491,-69.52102540009795,3.490658503988659e-05,-44.48074904504938
81.55100801463476,-66.02245036357053,3.490658503988659e-05,-48.593200949658936
91.48202857973965,-70.2708188707442,3.490658503988659e-05,-46.95729027941726
89.35373447410147,-68.26065791219011,3.490658503988659e-05,-44.62664557269126
72.00500684697022,-69.03210619278963,3.490658503988659e-05,-65.77717197029861
90.83711754634109,-68.29536517716357,3.490658503988659e-05,-45.96667156869083
91.46638126416521,-72.21218986241718,3.490658503988659e-05,-54.614294176365156
77.42408076165465,-65.90513014290451,4.363323129985824e-05,-130.51584889987308
76.66724636697575,-68.84387422331147,4.363323129985824e-05,-115.18981798574006
78.71181553700687,-69.27670418222235,4.363323129985824e-05,-184.30763388179773
81.54811888017514,-66.0229976764204,3.490658503988659e-05,-45.47644582704936
79.26163085708228,-66.26686172933887,4.363323129985824e-05,-99.22559831859785
78.99324433439196,-70.00739356437451,4.363323129985824e-05,-84.48605771176756
72.78863679969301,-67.53333496741004,3.490658503988659e-05,-45.39237824279775
82.60439312233547,-70.94991582269242,3.490658503988659e-05,-54.21613052448432
71.66130239520959,-68.41473553469315,3.490658503988659e-05,-44.96368467172453
72.78366299429156,-67.53515440576585,3.490658503988659e-05,-45.930560681763026
89.78437576300156,-72.3890056261546,3.490658503988659e-05,-45.4906705608064
