ra,dec,beta_t,min_chi_sq
14.2906463140806,-73.00906474056652,4.363323129985824e-05,-97.2619141792805
13.823976251636699,-72.07236864502565,3.490658503988659e-05,-52.51399429605241
18.71115428792254,-73.31647035757602,3.490658503988659e-05,-48.46507628426646
16.337699536560248,-73.30582865213887,3.490658503988659e-05,-75.41240913136994
4.645590912478308,-73.17685405660781,3.490658503988659e-05,-48.223995654395246
13.561799111326055,-72.21688623454476,4.363323129985824e-05,-52.37930557421862
6.988901519684098,-72.02991115019711,4.363323129985824e-05,-51.556123275644175
12.273312640338132,-73.73210589610915,3.490658503988659e-05,-47.96413328301046
14.59331137896857,-73.19489374897074,3.490658503988659e-05,-50.64939986663123
16.104330526033667,-72.62138460975835,3.490658503988659e-05,-53.8227770526884
16.1226026709509,-73.95218790185999,3.490658503988659e-05,-51.24193720644365
4.112958659291022,-73.58769500355359,4.363323129985824e-05,-59.21857269213972
6.345648387607538,-73.03179962774131,4.363323129985824e-05,-57.157014462830155
12.508443001568766,-73.56263227004126,3.490658503988659e-05,-52.03159793170422
13.885737439222044,-72.0895316085292,3.490658503988659e-05,-50.4587630972117
23.29556829556829,-72.27974247382855,3.490658503988659e-05,-50.25217828112591
6.8746607869742204,-74.16680508968194,4.363323129985824e-05,-53.20829055617478
20.600744673670945,-74.08428053500221,3.490658503988659e-05,-48.22548363097632
9.293355209187856,-73.62880338767981,3.490658503988659e-05,-52.168044506381634
9.690413198741895,-74.233647522555,3.490658503988659e-05,-55.06838964039393
8.824913240790176,-73.90298557808264,4.363323129985824e-05,-74.06455878602691
18.92465022527864,-74.90519926095226,3.490658503988659e-05,-55.18599841613224
13.829296711613916,-72.00642295716206,4.363323129985824e-05,-50.411796655827125
13.861089877695527,-72.1852754563755,3.490658503988659e-05,-55.20205949997281
6.17429588934008,-73.50673411127205,3.490658503988659e-05,-48.861662479487286
13.029390432342089,-72.95998395555327,4.363323129985824e-05,-86.10336612402261
9.654658526020505,-72.62986949748534,4.363323129985824e-05,-59.384002230866
6.470309683014218,-74.31129327569897,4.363323129985824e-05,-49.667671918790006
16.731409544950054,-73.70524492221743,4.363323129985824e-05,-52.58729972279274
23.896432870117078,-73.63511369729792,3.490658503988659e-05,-46.838009613178514
5.32871267506386,-73.73715349541159,3.490658503988659e-05,-49.65715976209834
18.833151952115358,-71.55457739705989,3.490658503988659e-05,-57.7786266031904
10.7008106033237,-74.14230084635909,3.490658503988659e-05,-50.78316580095122
4.725422524488657,-72.34945603993228,3.490658503988659e-05,-49.82820571785467
13.368649156702,-72.84773589746453,3.490658503988659e-05,-62.32639800736422
12.218506753808215,-72.34548290507391,3.490658503988659e-05,-54.060854376553685
17.38512723234031,-71.7662574357302,3.490658503988659e-05,-56.321091317449465
15.716408437934437,-72.21381553310022,3.490658503988659e-05,-63.056606779356
6.564313665142456,-73.70975185992515,3.490658503988659e-05,-56.94477463375824
14.86491585925548,-72.43342866757555,3.490658503988659e-05,-60.46225808407063
10.708781344894104,-71.22762274723084,4.363323129985824e-05,-52.31279251203948
17.14535081305418,-72.60441454619921,3.490658503988659e-05,-59.574908294935724
14.00642640481209,-72.57697277868526,4.363323129985824e-05,-70.2864499838518
17.10146910353547,-70.99949519306305,4.363323129985824e-05,-54.03237106313949
15.081882266025016,-72.54050255534239,4.363323129985824e-05,-104.58224151722679
15.883237966049887,-71.23467703713897,3.490658503988659e-05,-46.975241296955005
19.306591814559948,-75.17698401397341,3.490658503988659e-05,-50.33800154932869
12.34170471046666,-72.85351112084881,3.490658503988659e-05,-53.61603603618711
14.131544338677351,-72.83817058717011,3.490658503988659e-05,-49.66642408644235
