ra,dec,beta_t,min_chi_sq
14.191888019398215,-73.75409877507232,0.00010471975511965978,-49.39684120230354
14.529400534555172,-73.11317058159767,9.599310885968812e-05,-60.018820299569256
19.010610573343264,-72.67788854434019,9.599310885968812e-05,-44.35549462949775
19.40670074067657,-73.46237340570124,9.599310885968812e-05,-42.300810121455356
4.277504845179609,-74.11130914036718,0.00011344640137963142,-49.50837724925386
10.97145993413831,-72.3723914459417,0.00011344640137963142,-65.37863373478676
11.291551911868314,-73.2224936665624,9.599310885968812e-05,-79.60314080076688
12.654178674351584,-73.22032900259214,0.00010471975511965978,-66.32326989861679
12.511967779056388,-74.44422905519818,9.599310885968812e-05,-47.710027696741
9.416168898043253,-72.60495614990964,0.00010471975511965978,-56.954343807507776
14.838028314134398,-72.61326069110763,9.599310885968812e-05,-71.46952719923904
11.039198126205566,-74.4089256795623,9.599310885968812e-05,-43.10467128433457
16.063667232597624,-70.99280037845008,9.599310885968812e-05,-45.01712203051348
20.606171778369426,-72.91144140523548,9.599310885968812e-05,-43.17898380410243
14.095710965560956,-74.75145016456261,0.00010471975511965978,-43.68766256281453
17.14172348930167,-71.70679093417539,9.599310885968812e-05,-43.6844501182362
12.87422659498935,-72.33591117414716,9.599310885968812e-05,-44.49071067107611
13.233823937795055,-77.12032256087826,0.00011344640137963142,-0.0
13.722161809482383,-73.53233956402005,9.599310885968812e-05,-43.704534883771885
19.19864782075967,-73.6318684014505,9.599310885968812e-05,-43.940813495669325
5.989932885906041,-74.31597701007179,9.599310885968812e-05,-41.70423225689349
11.37929931552125,-73.20156832880195,9.599310885968812e-05,-75.38915112179356
9.38333968738086,-73.0871905459373,9.599310885968812e-05,-50.2015166869819
15.44121573513706,-73.90586931307942,0.00011344640137963142,-53.65569438142909
13.721424468696153,-71.27501172776671,0.00011344640137963142,-48.672515518155095
11.462190858474687,-73.40322191461226,9.599310885968812e-05,-42.203146389429854
21.549283399070568,-71.64243860495478,9.599310885968812e-05,-41.44657688288624
17.527882617361435,-73.10595399278742,0.00011344640137963142,-92.7354517748727
15.387998397114805,-72.11373973165834,9.599310885968812e-05,-49.17210707141285
18.65111952267916,-73.25063374974096,9.599310885968812e-05,-48.20686864086885
10.52287929785693,-73.18533276429514,9.599310885968812e-05,-67.10734540670936
13.578707370854833,-73.26867172943167,9.599310885968812e-05,-42.24750277689142
8.669586082783443,-75.08339880897451,9.599310885968812e-05,-42.04770825104916
15.957878040183294,-71.69594544424922,9.599310885968812e-05,-40.876134772035435
12.925443266515439,-74.53356158164044,9.599310885968812e-05,-42.82495278019481
22.497827661115128,-75.17158513837632,9.599310885968812e-05,-43.87275927775438
4.870219724924522,-72.91324601624535,0.00011344640137963142,-50.27644405018622
19.96901904513436,-73.526569393459,9.599310885968812e-05,-46.95362647523961
14.419014084507044,-72.29220470980096,0.00011344640137963142,-119.74717869154571
16.015959280514267,-72.32940955021877,9.599310885968812e-05,-46.60295553675921
14.157134728952892,-71.73101193179139,9.599310885968812e-05,-44.177089078489466
19.09343746488369,-70.85382291796645,9.599310885968812e-05,-44.03472895115081
11.709002614867387,-72.73637377033793,0.00011344640137963142,-77.42334446517933
18.04844032372122,-71.75306316893455,0.00011344640137963142,-47.570765706166476
20.02575627995784,-71.98040437653097,9.599310885968812e-05,-41.811834628799616
6.257500652230629,-74.90771950948252,0.00010471975511965978,-41.481411121390295
